ticker,title,url,time_published,source,summary,sentiment_score,sentiment_label,ticker_sentiment_score,ticker_sentiment_label,relevance_score,category,ai_keywords_found
ZBRA,"With 15.5% of CAGR, Fleet Management Market Growth is Predicted to Reach $52.4 billion by 2027 Globally- Says MarketsandMarkets™",https://www.benzinga.com/pressreleases/22/10/g29379585/with-15-5-of-cagr-fleet-management-market-growth-is-predicted-to-reach-52-4-billion-by-2027-global,20221024T140000,Benzinga,"Chicago, Oct. 24, 2022 ( GLOBE NEWSWIRE ) -- The Global Fleet Management Market size is expected to grow from USD 25.5 billion in 2022 to USD 52.4 billion by 2027, at a Compound Annual Growth Rate ( CAGR ) of 15.5% during the forecast period, according to a new report by MarketsandMarkets™.",0.076323,Neutral,0.063425,Neutral,0,broad,
ZBRA,The Customer Journey Mapping Software Market Will Be Driven By The Rising Focus On Analyzing Customer Data As Per The Business Research Company's Customer Journey Mapping Software Global Market Report 2022,https://www.benzinga.com/pressreleases/22/10/g29345127/the-customer-journey-mapping-software-market-will-be-driven-by-the-rising-focus-on-analyzing-custo,20221020T153000,Benzinga,"LONDON, Oct. 20, 2022 ( GLOBE NEWSWIRE ) -- According to The Business Research Company's research report on the customer journey mapping software market, an increasing focus on improving data quality and security of customer data is expected to propel the growth of the customer journey mapping ...",0.190346,Somewhat-Bullish,0.035661,Neutral,0,broad,
ZBRA,How The Kansas City Chiefs Have Tried To Replace Charvarius Ward,https://www.forbes.com/sites/jefffedotin/2022/10/20/how-the-kansas-city-chiefs-have-tried-to-replace-charvarius-ward/,20221020T120000,Forbes,49ers cornerback Charvarius Ward is slated to earn $13.5 million this year or about $3.3 million more than the combined 2022 salaries of the rookies the Chiefs drafted to replace him.,0.171654,Somewhat-Bullish,0.050465,Neutral,0,broad,
ZBRA,Kansas City Chiefs Ironman L'Jarius Sneed Leads NFL Defensive Backs In Sacks,https://www.forbes.com/sites/jefffedotin/2022/10/10/kansas-city-chiefs-ironman-ljarius-sneed-leads-all-nfl-defensive-backs-in-sacks/,20221010T120000,Forbes,"While playing 100% of the defensive snaps in all but one game, L'Jarius Sneed not only leads the Chiefs in sacks, but also all NFL defensive backs ...",0.234768,Somewhat-Bullish,0.070935,Somewhat-Bullish,0,broad,
ZBRA,Too Few Workers Means More Robots In Warehouses,https://www.investors.com/news/technology/warehouse-automation-drive-spurred-by-labor-shortage/,20221006T113000,Investors Business Daily,Warehouse Automation Drive Spurred By Labor Shortage | Investor's Business Daily Investor's Business Daily ...,0.078444,Neutral,0.059488,Neutral,0,focused,"AI, automation"
ZBRA,Connected Logistics Market Worth $57.75 Billion by 2029 - Exclusive Report by Meticulous Research®,https://www.benzinga.com/pressreleases/22/10/g29137627/connected-logistics-market-worth-57-75-billion-by-2029-exclusive-report-by-meticulous-research,20221004T140820,Benzinga,"Redding, California, Oct. 04, 2022 ( GLOBE NEWSWIRE ) -- According to a new market research report titled, 'Connected Logistics Market by Offering, Transportation Mode ( Roadways, Railways ) , Application ( Inventory Tracking, Real-Time Fleet Management, Others ) , End User ( Automotive, ...",0.219741,Somewhat-Bullish,0.024749,Neutral,0,focused,AI
ZBRA,"Stanley Black  ( SWK ) , TerraCycle Launch Tools Recycle Program",https://www.zacks.com/stock/news/1987787/stanley-black-swk-terracycle-launch-tools-recycle-program,20221004T131000,Zacks Commentary,"As part of its sustainability initiative, Stanley Black (SWK) partners with TerraCycle to launch a program to allow customers to recycle home appliances and tools.",0.347853,Somewhat-Bullish,0.176717,Somewhat-Bullish,0,focused,AI
ZBRA,Stanley Black  ( SWK )  Grapples With Supply-Chain & Cost Woes,https://www.zacks.com/stock/news/1987606/stanley-black-swk-grapples-with-supply-chain-cost-woes,20221003T142200,Zacks Commentary,Escalating cost of sales due to raw material cost inflation poses a threat to Stanley Black's (SWK) operations. Prevalent supply chain disruptions are a major challenge for the company.,-0.044438,Neutral,0.332883,Neutral,0,focused,AI
ZBRA,"Zebra Technologies  ( ZBRA ) , ServiceNow to Up Workflow Visibility",https://www.zacks.com/stock/news/1985662/zebra-technologies-zbra-servicenow-to-up-workflow-visibility,20220927T200000,Zacks Commentary,"Zebra Technologies (ZBRA) and ServiceNow's partnership to allow organizations to manage and keep track of the lifecycle, location, state and movement of their physical assets.",0.32693,Somewhat-Bullish,0.645091,Bullish,0,broad,
ZBRA,Why millennials are the change that the enterprise space needs,https://www.fastcompany.com/90787994/why-millennials-are-the-change-that-the-enterprise-space-needs,20220922T143055,Fast Company,"While there is no doubt that some of the improvements to customer experience have been made in the rush to digitization brought on by the pandemic, I believe millennial standards for interacting with the enterprise space are undeniably now leading the charge for positive change.",0.241489,Somewhat-Bullish,0.059935,Neutral,0,broad,
ZBRA,Bespoke Selects Zebra Technologies'  ( ZBRA )  Automation Solution,https://www.zacks.com/stock/news/1983259/bespoke-selects-zebra-technologies-zbra-automation-solution,20220921T185600,Zacks Commentary,Zebra Technologies' (ZBRA) Fetch autonomous mobile robots and fixed industrial scanners will enable Bespoke to enhance its workflow visibility and optimise the human capital.,0.445077,Bullish,0.5633,Bullish,0,focused,"autonomous, automation"
ZBRA,ESG Appoints Smith and Padir to drive global expansion,https://www.prnewswire.com/news-releases/esg-appoints-smith-and-padir-to-drive-global-expansion-301624856.html,20220915T121200,PR Newswire,"ESG Global today announced the appointments of Patrick Smith as Managing Director of North America and Japan, and Karen Tegan Padir as Chief Product Officer to continue the technology company's drive for growth in the energy sector.",0.522781,Bullish,0.103331,Somewhat-Bullish,0,broad,
ZBRA,"Cloud Gaming Market Size to hit USD 7382.37 Million in 2028, Says Brandessence Market Research",https://www.benzinga.com/pressreleases/22/09/g28876361/cloud-gaming-market-size-to-hit-usd-7382-37-million-in-2028-says-brandessence-market-research,20220915T074834,Benzinga,"London, UK, Sept. 15, 2022 ( GLOBE NEWSWIRE ) -- According to Brandessence market research, the Cloud Gaming market size reached USD 609.67 Million in 2021. The Cloud Gaming market size is likely to grow at 42.8% CAGR during 2022-2028 to reach USD 7382.37 Million by 2028 end.",0.238451,Somewhat-Bullish,0.026562,Somewhat-Bullish,0,broad,
ZBRA,Zebra Technologies  ( ZBRA )  Down 50.6% YTD: What's Hurting It?,https://www.zacks.com/stock/news/1980141/zebra-technologies-zbra-down-506-ytd-whats-hurting-it,20220913T205900,Zacks Commentary,Supply-chain disturbances and freight cost woes are hurting Zebra Technologies' (ZBRA) operations. Unfavorable foreign-currency movements are an added concern.,0.038566,Neutral,0.731515,Neutral,0,focused,AI
ZBRA,Intelligent CloudCare IT Services Firm Receives Security and Cloud Certifications,https://www.globenewswire.com/news-release/2022/09/13/2515254/0/en/Intelligent-CloudCare-IT-Services-Firm-Receives-Security-and-Cloud-Certifications.html,20220913T144500,GlobeNewswire,"HAUPPAUGE, N.Y., Sept. 13, 2022 ( GLOBE NEWSWIRE ) -- Intelligent CloudCare, an IT services firm for small and medium-sized businesses and a subsidiary of Intelligent Product Solutions, today announced that its team is adding three security and cloud certifications to its credentials.",0.122005,Neutral,0.080728,Neutral,0,focused,intelligent
ZBRA,"Thermal Printing Market is expected to generate a revenue of USD 59.12 Billion by 2027, Globally, at 4.79% CAGR: Verified Market Research®",https://www.benzinga.com/pressreleases/22/09/g28849604/thermal-printing-market-is-expected-to-generate-a-revenue-of-usd-59-12-billion-by-2027-globally-at,20220913T141500,Benzinga,"Jersey City, New Jersey, Sept. 13, 2022 ( GLOBE NEWSWIRE ) -- Verified Market Research recently published a report, ""Thermal Printing Market"" By Format Type ( Industrial Format, Desktop Format, and Mobile Format ) , By Offering ( Printer, supplies, , , and ) , By Printer Type ( Barcode Printers, ...",0.185725,Somewhat-Bullish,0.044469,Neutral,0,broad,
ZBRA,Top Robotics Stocks to Buy in 2022,https://www.fool.com/investing/stock-market/market-sectors/information-technology/robotics-stocks/,20220912T212827,Motley Fool,An in-depth look at the top robotics stocks in the U.S stock market this year.,0.349137,Somewhat-Bullish,0.030759,Neutral,0,broad,
ZBRA,Indoor Location Market worth $24.0 billion by 2027 - Exclusive Report by MarketsandMarkets™,https://www.prnewswire.com/news-releases/indoor-location-market-worth-24-0-billion-by-2027--exclusive-report-by-marketsandmarkets-301620987.html,20220909T143000,PR Newswire,"CHICAGO, Sept. 9, 2022 /PRNewswire/ -- Indoor Location Market size is projected to grow from USD 8.8 billion in 2022 to USD 24.0 billion by 2027, at a CAGR of 22.4% during the forecast period, according to a new report by MarketsandMarkets™.",0.299865,Somewhat-Bullish,0.084572,Neutral,0,broad,
ZBRA,Rugged Tablets Market to Hit USD USD 946 Million by 2025 | At CAGR of 5.9%,https://www.benzinga.com/pressreleases/22/09/g28771329/rugged-tablets-market-to-hit-usd-usd-946-million-by-2025-at-cagr-of-5-9,20220907T093906,Benzinga,"Pune, India, Sept. 07, 2022 ( GLOBE NEWSWIRE ) -- The global Rugged Tablet Market derives growth from product use in diverse applications such as defense, harsh environmental conditions, healthcare, and aerospace.",0.275639,Somewhat-Bullish,0.079788,Neutral,0,broad,
ZBRA,Celona Unveils First 5G LAN Device Certification Program to Simplify Deployment and Adoption of Private LTE/5G Networks,https://www.benzinga.com/pressreleases/22/09/g28754177/celona-unveils-first-5g-lan-device-certification-program-to-simplify-deployment-and-adoption-of-pr,20220906T120000,Benzinga,"CUPERTINO, Calif., Sept. 06, 2022 ( GLOBE NEWSWIRE ) -- Celona, the industry's innovator of 5G LAN solutions, today launched the first private cellular capable device certification program purposely designed to ensure seamless interoperation of 4G/5G end user equipment ( UE ) on Celona ...",0.269365,Somewhat-Bullish,0.08687,Neutral,0,focused,ML
ZBRA,Zebra  ( ZBRA )  Down 7.6% Since Last Earnings Report: Can It Rebound?,https://www.zacks.com/stock/news/1975389/zebra-zbra-down-76-since-last-earnings-report-can-it-rebound,20220901T153121,Zacks Commentary,Zebra (ZBRA) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,0.12314,Neutral,0.480678,Somewhat-Bullish,0,broad,
ZBRA,Is the Options Market Predicting a Spike in Zebra Technologies  ( ZBRA )  Stock?,https://www.zacks.com/stock/news/1973291/is-the-options-market-predicting-a-spike-in-zebra-technologies-zbra-stock,20220829T125600,Zacks Commentary,Investors need to pay close attention to Zebra Technologies (ZBRA) stock based on the movements in the options market lately.,0.06225,Neutral,0.540042,Neutral,0,broad,
ZBRA,"Smart Healthcare Market to Record an 8.33% Y-O-Y Growth Rate in 2022, Evolving Opportunities with Abbott Laboratories & Alphabet Inc - Technavio",https://www.prnewswire.com/news-releases/smart-healthcare-market-to-record-an-8-33-y-o-y-growth-rate-in-2022--evolving-opportunities-with-abbott-laboratories--alphabet-inc---technavio-301610683.html,20220824T121500,PR Newswire,"Our smart healthcare market report covers the following areas: • Drivers - The growing demand for remote health monitoring, increasing adoption of wearables, and Increasing focus on patient engagement will offer immense growth opportunities. • Challenges - The high costs involved with smart ...",0.310458,Somewhat-Bullish,0.045655,Neutral,0,focused,smart
ZBRA,Short Sellers Are Ramping Up Their Bets Against Tech Stocks: Analyst Says This May Be A 'Bear Rally',https://www.benzinga.com/analyst-ratings/analyst-color/22/08/28539332/short-sellers-are-ramping-up-their-bets-against-tech-stocks,20220817T193215,Benzinga,"The technology sector has taken quite a hit so far in 2022 as investors bet that rising interest rates could weigh on tech stock growth rates. Tech short sellers have done fairly well so far this year, but a new report by S3 Partners analyst Ihor Dusaniwsky suggests short sellers expect more ...",0.090433,Neutral,0.132733,Neutral,0,focused,AI
ZBRA,"Anti-Counterfeit Packaging Market Size is projected to reach USD 342 Billion by 2030, growing at a CAGR of 12.5%: Straits Research",https://www.benzinga.com/pressreleases/22/08/g28520769/anti-counterfeit-packaging-market-size-is-projected-to-reach-usd-342-billion-by-2030-growing-at-a-,20220816T155000,Benzinga,"New York, United States, Aug. 16, 2022 ( GLOBE NEWSWIRE ) -- Anti-counterfeit packaging is a way to make sure that fake copies of a product can't be sold. These packaging kinds, also called ""brand protection,"" help a company protect its brand, which is especially important when the company is the ...",0.256579,Somewhat-Bullish,0.025706,Somewhat-Bullish,0,focused,AI
ZBRA,DecisionPoint Systems Announces $22 Million in Customer Orders From Two Retail Clients,https://www.newswire.ca/news-releases/decisionpoint-systems-announces-22-million-in-customer-orders-from-two-retail-clients-889742248.html,20220809T110000,Canada Newswire,"DELRAY BEACH, Fla., Aug. 9, 2022 /CNW/ -- DecisionPoint Systems, Inc. ( NYSE American: DPSI ) , a mobility-first enterprise services and solutions company, today announced that it received orders from two retail customers totaling $22 million.",0.16653,Somewhat-Bullish,0.079392,Neutral,0,focused,AI
ZBRA,Crave InfoTech launches 'white paper' on top supply chain challenges,https://www.business-standard.com/article/companies/crave-infotech-launches-white-paper-on-top-supply-chain-challenges-122080900191_1.html,20220809T045900,Business Standard,Crave InfoTech launched its white paper on 'Top 10 Supply Challenges and the Right Intelligent-Enterprise Solution'. The white paper has been crafted post deep industry research.,0.348162,Somewhat-Bullish,0.102449,Somewhat-Bullish,0,focused,"AI, intelligent"
ZBRA,Crave InfoTech launches White Paper on Top Supply Chain Challenges,https://www.prnewswire.com/in/news-releases/crave-infotech-launches-white-paper-on-top-supply-chain-challenges-846666730.html,20220809T033000,PR Newswire,"PUNE, India and PISCATAWAY, N.J., Aug. 9, 2022 /PRNewswire/ -- Crave InfoTech launched its white paper on 'Top 10 Supply Challenges and the Right Intelligent-Enterprise Solution'. The white paper has been crafted post deep industry research and interactions with industry veterans.",0.361226,Bullish,0.102888,Neutral,0,focused,"AI, intelligent"
ZBRA,Crave InfoTech launches White Paper on Top Supply Chain Challenges,https://www.prnewswire.com/news-releases/crave-infotech-launches-white-paper-on-top-supply-chain-challenges-301601421.html,20220808T160000,PR Newswire,"PISCATAWAY, N.J., Aug. 8, 2022 /PRNewswire/ -- Crave InfoTech launched its white paper on 'Top 10 Supply Challenges and the Right Intelligent-Enterprise Solution'. The white paper has been crafted post deep industry research and interactions with industry veterans.",0.3655,Bullish,0.103778,Somewhat-Bullish,0,focused,"AI, intelligent"
ZBRA,InterDigital  ( IDCC )  Q2 Earnings Beat on Solid Top-Line Growth,https://www.zacks.com/stock/news/1964630/interdigital-idcc-q2-earnings-beat-on-solid-top-line-growth,20220805T125400,Zacks Commentary,Healthy momentum in license agreements enable InterDigital (IDCC) to beat second-quarter 2022 earnings estimates.,0.304006,Somewhat-Bullish,0.075397,Somewhat-Bullish,0,broad,
ZBRA,"Rugged Display Market Size To Cross USD 16.72 Billion, Registering a CAGR of 5.76% by 2030 - Report by Market Research Future  ( MRFR ) ",https://www.benzinga.com/pressreleases/22/08/g28355768/rugged-display-market-size-to-cross-usd-16-72-billion-registering-a-cagr-of-5-76-by-2030-report-by,20220804T140357,Benzinga,"New York, US, Aug. 04, 2022 ( GLOBE NEWSWIRE ) -- According to a comprehensive research report by Market Research Future ( MRFR ) , ""Rugged Display Market Analysis by Type ( Dot-Matrix, LED, LCD ) , By Operating System, By Ruggedness ( Semi-Rugged, Fully Rugged, Ultra-Rugged ) , By End-Users - ...",0.242973,Somewhat-Bullish,0.02668,Neutral,0,broad,
ZBRA,Starbucks To $93? Plus JP Morgan Predicts This PT For AMD,https://www.benzinga.com/news/22/08/28331050/starbucks-to-93-plus-jp-morgan-predicts-this-pt-for-amd,20220803T130336,Benzinga,"Needham cut the price target for Airbnb, Inc. ABNB from $220 to $150. Airbnb shares fell 6.7% to $108.51 in pre-market trading. Deutsche Bank raised the price target on Starbucks Corporation SBUX from $91 to $93. Starbucks shares rose 1.8% to $85.25 in pre-market trading.",0.161497,Somewhat-Bullish,0.454174,Somewhat-Bullish,0,focused,AI
ZBRA,PayPal To $120? Here Are 5 Other Price Target Changes For Wednesday,https://www.benzinga.com/news/22/08/28329108/paypal-to-120-here-are-5-other-price-target-changes-for-wednesday,20220803T120257,Benzinga,"Wedbush raised the price target on Starbucks Corporation SBUX from $81 to $86. However, Wedbush analyst Nick Seytan maintained the stock with a Neutral. Starbucks shares rose 1.5% to $85.00 in pre-market trading. Needham cut Zebra Technologies Corporation ZBRA price target from $500 to $450.",0.250235,Somewhat-Bullish,0.454174,Neutral,0,focused,AI
ZBRA,"With 24.7% CAGR, Connected Logistics Market Worth USD 82.14 Billion by 2026",https://www.benzinga.com/pressreleases/22/08/g28325888/with-24-7-cagr-connected-logistics-market-worth-usd-82-14-billion-by-2026,20220803T094406,Benzinga,"Pune, India, Aug. 03, 2022 ( GLOBE NEWSWIRE ) -- The global connected logistics market size is projected to reach USD 82.14 Billion by 2026. Technological advancements have played a key role towards the advancements in connected logistics systems.",0.402668,Bullish,0.04823,Neutral,0,broad,
ZBRA,Why Zebra Technologies Stock Fell 9.8% Today,https://www.fool.com/investing/2022/08/02/why-zebra-technologies-stock-fell-98-today/,20220802T212922,Motley Fool,"The data management expert crushed analysts' targets in the second quarter, but set a less impressive target for its next report.",0.273015,Somewhat-Bullish,0.230235,Somewhat-Bullish,0,broad,
ZBRA,Zebra Technologies  ( ZBRA )  Q2 2022 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2022/08/02/zebra-technologies-zbra-q2-2022-earnings-call-tran/,20220802T170040,Motley Fool,"ZBRA earnings call for the period ending June 30, 2022.",0.311625,Somewhat-Bullish,0.005257,Somewhat-Bullish,0,broad,
ZBRA,"Zebra Technologies'  ( ZBRA )  Q2 Earnings Beat, '22 View Bearish",https://www.zacks.com/stock/news/1962395/zebra-technologies-zbra-q2-earnings-beat-22-view-bearish,20220802T160600,Zacks Commentary,"Zebra Technologies' (ZBRA) Q2 performance benefits from impressive segmental performances. However, the company lowers 2022 expectations due to foreign-currency headwinds.",0.201053,Somewhat-Bullish,0.639128,Somewhat-Bullish,0,broad,
ZBRA,"Zebra Technologies Q2 Margins Shrink Due To Supply Chain Crisis, Issues Below Par Outlook",https://www.benzinga.com/news/earnings/22/08/28312570/zebra-technologies-tops-q2-margins-shrink-due-to-supply-chain-crisis,20220802T160235,Benzinga,"Zebra Technologies Corp ZBRA reported second-quarter FY22 net sales growth of 6.6% year-on-year to $1.47 billion, beating the consensus of $1.44 billion. Consolidated organic net sales for the quarter increased by 6.9%. Net sales in the Enterprise Visibility & Mobility ( EVM ) segment rose 5.8% ...",0.140778,Neutral,0.462395,Neutral,0,focused,AI
ZBRA,"Avis Budget, Zebra Technologies And Some Other Big Stocks Moving Lower On Tuesday",https://www.benzinga.com/news/22/08/28314698/avis-budget-zebra-technologies-and-some-other-big-stocks-moving-lower-on-tuesday,20220802T155014,Benzinga,"FAT Brands Inc. FATBB fell 30% to $10.50. The company recently posted a Q2 net loss of $8.2 million or $0.50 per share. DZS Inc. DZSI fell 23% to $15.06 after the company reported worse-than-expected Q2 results. Syneos Health, Inc. SYNH dipped 16.8% to $65.82 as the company lowered its FY22 ...",-0.235216,Somewhat-Bearish,0.181819,Somewhat-Bullish,0,broad,
ZBRA,Zebra Technologies  ( ZBRA )  Surpasses Q2 Earnings and Revenue Estimates,https://www.zacks.com/stock/news/1961865/zebra-technologies-zbra-surpasses-q2-earnings-and-revenue-estimates,20220802T115507,Zacks Commentary,"Zebra (ZBRA) delivered earnings and revenue surprises of 10.02% and 1.47%, respectively, for the quarter ended June 2022. Do the numbers hold clues to what lies ahead for the stock?",0.128317,Neutral,0.13347,Somewhat-Bullish,0,broad,
ZBRA,Zebra Technologies Beats Second-Quarter Goals But Offers Soft Outlook,https://www.investors.com/news/technology/zbra-stock-zebra-technologies-beats-q2-goals-but-offers-soft-outlook/,20220802T110100,Investors Business Daily,"Zebra Technologies ( ZBRA ) , a maker of enterprise systems for tracking and managing inventory and assets, early Tuesday beat Wall Street's targets for the second quarter but guided below views for the current period. ZBRA stock had been rising ahead of the report.",0.221493,Somewhat-Bullish,0.544869,Neutral,0,broad,
ZBRA,Array Technologies Appoints Terrance Collins as Chief Human Resources Officer,https://www.benzinga.com/pressreleases/22/08/g28297963/array-technologies-appoints-terrance-collins-as-chief-human-resources-officer,20220801T200500,Benzinga,"ALBUQUERQUE, N.M., Aug. 01, 2022 ( GLOBE NEWSWIRE ) -- Array Technologies, Inc. ARRY ( ""Array"" ) , one of the world's largest providers of utility-scale solar tracker technology, has appointed Terrance Collins as chief human resources officer.",0.436676,Bullish,0.074692,Neutral,0,broad,
ZBRA,4 Industrial Stocks Poised to Trump Q2 Earnings Estimates,https://www.zacks.com/stock/news/1961256/4-industrial-stocks-poised-to-trump-q2-earnings-estimates,20220801T123200,Zacks Commentary,"End-market strength is likely to have aided the second-quarter 2022 performances of MRC Global (MRC), Xylem (XYL), Zebra Technologies (ZBRA) and Eaton (ETN), partly offset by supply chain woes.",0.264069,Somewhat-Bullish,0.253426,Somewhat-Bullish,0,focused,AI
ZBRA,John Bean  ( JBT )  Q2 Earnings and Revenues Lag Estimates,https://www.zacks.com/stock/news/1959161/john-bean-jbt-q2-earnings-and-revenues-lag-estimates,20220727T220514,Zacks Commentary,"JBT (JBT) delivered earnings and revenue surprises of -4.24% and 2.18%, respectively, for the quarter ended June 2022. Do the numbers hold clues to what lies ahead for the stock?",0.123809,Neutral,0.200134,Neutral,0,broad,
ZBRA,What Lies Ahead for Parker-Hannifin  ( PH )  in Q4 Earnings?,https://www.zacks.com/stock/news/1958860/what-lies-ahead-for-parker-hannifin-ph-in-q4-earnings,20220727T134800,Zacks Commentary,"Higher orders at the Diversified Industrial North America segment are likely to have aided Parker-Hannifin's (PH) Q4 performance, partly offset by high costs.",0.189027,Somewhat-Bullish,0.202366,Neutral,0,focused,AI
ZBRA,What's in the Cards for Howmet  ( HWM )  This Earnings Season?,https://www.zacks.com/stock/news/1958862/whats-in-the-cards-for-howmet-hwm-this-earnings-season,20220727T134600,Zacks Commentary,"While strength in commercial transportation and commercial aerospace end markets is likely to have aided Howmet's (HWM) Q2 performances, supply-chain and foreign-currency woes might have hurt the same.",0.194078,Somewhat-Bullish,0.196344,Neutral,0,focused,AI
ZBRA,Zebra Technologies  ( ZBRA )  Expected to Beat Earnings Estimates: Should You Buy?,https://www.zacks.com/stock/news/1957975/zebra-technologies-zbra-expected-to-beat-earnings-estimates-should-you-buy,20220726T140119,Zacks Commentary,Zebra (ZBRA) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,0.175394,Somewhat-Bullish,0.100729,Neutral,0,broad,
ZBRA,Zebra Technologies  ( ZBRA )  Stock Sinks As Market Gains: What You Should Know,https://www.zacks.com/stock/news/1957492/zebra-technologies-zbra-stock-sinks-as-market-gains-what-you-should-know,20220725T221518,Zacks Commentary,"Zebra Technologies (ZBRA) closed the most recent trading day at $325.37, moving -0.4% from the previous trading session.",0.187041,Somewhat-Bullish,0.633079,Somewhat-Bullish,0,focused,AI
ZBRA,Ingersoll Rand  ( IR )  to Post Q2 Earnings: What's in the Cards?,https://www.zacks.com/stock/news/1957373/ingersoll-rand-ir-to-post-q2-earnings-whats-in-the-cards,20220725T190800,Zacks Commentary,"Ingersoll Rand's (IR) second-quarter 2022 earnings are likely to have benefited from its acquired assets. However, supply-chain challenges might have hurt its performance.",0.172564,Somewhat-Bullish,0.227007,Neutral,0,focused,AI
ZBRA,Can Zebra Technologies  ( ZBRA )  Retain Beat Steak in Q2 Earnings?,https://www.zacks.com/stock/news/1957035/can-zebra-technologies-zbra-retain-beat-steak-in-q2-earnings,20220725T123500,Zacks Commentary,"Robust demand for both task management and prescriptive analytics software solutions is likely to have aided Zebra Technologies' (ZBRA) Q2 earnings, partly offset by supply-chain and cost woes.",0.235514,Somewhat-Bullish,0.717348,Bullish,0,focused,AI
ZBRA,Illinois Tool  ( ITW )  to Post Q2 Earnings: What's in Store?,https://www.zacks.com/stock/news/1956679/illinois-tool-itw-to-post-q2-earnings-whats-in-store,20220722T185800,Zacks Commentary,"Illinois Tool's (ITW) second-quarter 2022 earnings are likely to have gained from its acquired assets. However, supply-chain challenges might have hurt performance.",0.089414,Neutral,0.219312,Neutral,0,focused,AI
ZBRA,Will Supply Chain & Cost Woes Mar Xylem's  ( XYL )  Q2 Earnings?,https://www.zacks.com/stock/news/1956666/will-supply-chain-cost-woes-mar-xylems-xyl-q2-earnings,20220722T172400,Zacks Commentary,"While supply chain restrictions and raw material cost inflation are likely to have hurt Xylem's (XYL) Q2 performance, solid backlog level and effective pricing is expected to have aided the same.",0.206872,Somewhat-Bullish,0.172097,Neutral,0,focused,AI
ZBRA,Will Cost Headwinds Dampen A.O. Smith's  ( AOS )  Q2 Earnings?,https://www.zacks.com/stock/news/1956042/will-cost-headwinds-dampen-ao-smiths-aos-q2-earnings,20220721T193900,Zacks Commentary,"While an impressive performance in the North America segment is expected to have aided A.O. Smith's (AOS) Q2 performance, high costs might have impeded its bottom line.",0.178709,Somewhat-Bullish,0.247208,Neutral,0,focused,AI
ZBRA,"Meta, Take-Two Among Top Beaten-Down Tech Stocks: Bank of America",https://www.thestreet.com/investing/meta-take-two-among-top-beaten-down-tech-stocks-bank-of-america,20220721T162700,The Street,"Technology stocks have slumped this year, with the S&P 500 IT index falling 21%. Bank of America lists some picks among them.",0.194395,Somewhat-Bullish,0.091162,Somewhat-Bearish,0,broad,
ZBRA,Stanley Black  ( SWK )  to Post Q2 Earnings: What's in Store?,https://www.zacks.com/stock/news/1955296/stanley-black-swk-to-post-q2-earnings-whats-in-store,20220720T155900,Zacks Commentary,"Stanley Black's (SWK) Q2 performance is likely to have benefited from strength across end markets and synergies from acquired assets, partly offset by supply-chain woes and inflationary pressure.",0.193419,Somewhat-Bullish,0.21686,Neutral,0,focused,AI
ZBRA,Allegion  ( ALLE )  to Report Q2 Earnings: What's in the Offing?,https://www.zacks.com/stock/news/1955294/allegion-alle-to-report-q2-earnings-whats-in-the-offing,20220720T155800,Zacks Commentary,"Gains from non-residential businesses are likely to have aided Allegion's (ALLE) Q2 performance amid adversities from labor shortages, material and freight-related cost inflation.",0.122733,Neutral,0.182047,Neutral,0,focused,AI
ZBRA,Will Supply Chain Woes Mar Honeywell's  ( HON )  Q2 Earnings?,https://www.zacks.com/stock/news/1955291/will-supply-chain-woes-mar-honeywells-hon-q2-earnings,20220720T155300,Zacks Commentary,"While supply chain woes are likely to have hurt Honeywell's (HON) Q2 earnings, solid demand across the Aerospace and Building Technologies segments is expected to have aided the top line.",0.148689,Neutral,0.141726,Neutral,0,focused,AI
ZBRA,Fortune Brands  ( FBHS )  to Post Q2 Earnings: What's in Store?,https://www.zacks.com/stock/news/1954558/fortune-brands-fbhs-to-post-q2-earnings-whats-in-store,20220719T154700,Zacks Commentary,"Fortune Brands' (FBHS) Q2 performance is likely to have benefited from higher revenues across all its segments, partly offset by supply-chain woes and inflationary pressure.",0.260467,Somewhat-Bullish,0.213988,Neutral,0,focused,AI
ZBRA,IDEX  ( IEX )  to Report Q2 Earnings: What's in the Offing?,https://www.zacks.com/stock/news/1954456/idex-iex-to-report-q2-earnings-whats-in-the-offing,20220719T144300,Zacks Commentary,"While supply chain woes and escalating costs might have hurt IDEX's (IEX) Q2 earnings, pricing actions are expected to have partly offset the adversity.",0.20703,Somewhat-Bullish,0.170475,Neutral,0,focused,AI
ZBRA,General Electric  ( GE )  to Post Q2 Earnings: What's in Store?,https://www.zacks.com/stock/news/1953878/general-electric-ge-to-post-q2-earnings-whats-in-store,20220718T171600,Zacks Commentary,"General Electric's (GE) Q2 performance is likely to have benefited from higher revenues at the Healthcare and Aviation segments, partly offset by supply-chain woes and inflationary pressure.",0.075941,Neutral,0.213517,Neutral,0,focused,AI
ZBRA,What's in the Cards for Carlisle  ( CSL )  This Earnings Season?,https://www.zacks.com/stock/news/1953777/whats-in-the-cards-for-carlisle-csl-this-earnings-season,20220718T145300,Zacks Commentary,"While strong segmental performances are likely to have driven Carlisle's (CSL) Q2 earnings, supply chain constraints, inflation in raw material prices and labor challenges might have hurt the same.",0.247617,Somewhat-Bullish,0.171688,Neutral,0,focused,AI
