ticker,title,url,time_published,source,summary,sentiment_score,sentiment_label,ticker_sentiment_score,ticker_sentiment_label,relevance_score,category,ai_keywords_found
SMCI,5 Stocks With Recent Price Strength to Enrich Your Portfolio,https://www.zacks.com/stock/news/1965807/5-stocks-with-recent-price-strength-to-enrich-your-portfolio,20220809T104800,Zacks Commentary,"Investors target stocks that are witnessing a bullish run. Some of the stocks seeing price strength are SRTS, SMCI, ULH, ACA and CELH.",0.288943,Somewhat-Bullish,0.193982,Somewhat-Bullish,0,broad,
SMCI,Techs At New Highs: Why Super Micro Crossed A Buy Point,https://www.investors.com/stock-lists/new-highs/tech-stocks-at-new-highs-why-super-micro-computer-crossed-a-buy-point/,20220805T193900,Investors Business Daily,"Among tech stocks hitting new highs this past week, Super Micro Computer ( SMCI ) may deserve a closer look. Shares capped an impressive fifth week in a row of gains, including Friday's all-time high of 60.31. Meanwhile, LPL Holdings ( LPLA ) has emerged as a potential leader in the finance ...",0.39452,Bullish,0.265859,Neutral,0,focused,AI
SMCI,"Buyers Push Disney Stock Higher Ahead Of Quarterly Results; Dutch Bros, Grocery Outlet Also Set To Report",https://www.investors.com/research/earnings-preview/disney-dis-stock-rallies-off-lows-quarterly-results-dutch-bros-grocery-outlet-set-to-report/,20220805T150500,Investors Business Daily,"Buyers Push Disney Stock Higher Ahead Of Quarterly Results. Dutch Bros, Grocery Outlet Also Set To Report Investor's Business Daily ...",0.180161,Somewhat-Bullish,0.059341,Somewhat-Bullish,0,focused,AI
SMCI,Western Digital  ( WDC )  Tops Q4 Earnings Estimates,https://www.zacks.com/stock/news/1964672/western-digital-wdc-tops-q4-earnings-estimates,20220805T132509,Zacks Commentary,"Western Digital (WDC) delivered earnings and revenue surprises of 0.56% and 1.88%, respectively, for the quarter ended June 2022. Do the numbers hold clues to what lies ahead for the stock?",0.135812,Neutral,0.13347,Neutral,0,broad,
SMCI,"Quantum Corp.  ( QMCO )  Reports Q1 Loss, Tops Revenue Estimates",https://www.zacks.com/stock/news/1964446/quantum-corp-qmco-reports-q1-loss-tops-revenue-estimates,20220805T000505,Zacks Commentary,"Quantum Corp. (QMCO) delivered earnings and revenue surprises of 0% and 3.09%, respectively, for the quarter ended June 2022. Do the numbers hold clues to what lies ahead for the stock?",0.142117,Neutral,0.136499,Neutral,0,broad,
SMCI,Super Micro Computer  ( SMCI )  Earnings Expected to Grow: Should You Buy?,https://www.zacks.com/stock/news/1962146/super-micro-computer-smci-earnings-expected-to-grow-should-you-buy,20220802T140101,Zacks Commentary,Super Micro (SMCI) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,0.205717,Somewhat-Bullish,0.100941,Somewhat-Bullish,0,broad,
SMCI,Has Clearfield  ( CLFD )  Outpaced Other Computer and Technology Stocks This Year?,https://www.zacks.com/stock/news/1962057/has-clearfield-clfd-outpaced-other-computer-and-technology-stocks-this-year,20220802T134008,Zacks Commentary,Here is how Clearfield (CLFD) and Super Micro Computer (SMCI) have performed compared to their sector so far this year.,0.26415,Somewhat-Bullish,0.366061,Somewhat-Bullish,0,broad,
SMCI,"Super Micro  ( SMCI )  Is a Great Choice for ""Trend"" Investors, Here's Why",https://www.zacks.com/stock/news/1961153/super-micro-smci-is-a-great-choice-for-trend-investors-heres-why,20220801T125007,Zacks Commentary,"Super Micro (SMCI) made it through our ""Recent Price Strength"" screen and could be a great choice for investors looking to make a profit from stocks that are currently on the move.",0.376419,Bullish,0.407844,Bullish,0,broad,
SMCI,Announcing Android Cloud Gaming & Media Processing & Delivery Solutions Based on the New Intel Data Center GPU Codenamed Arctic Sound-M,https://investingnews.com/announcing-android-cloud-gaming-media-processing-delivery-solutions-based-on-the-new-intel-data-center-gpu-codenamed-arctic-sound-m/,20220728T005034,Investing News Network,"Supermicro to Expand its Total IT Solutions Using Intel Data Center GPU codenamed Arctic Sound-M ( ATS-M ) , to Deliver Outstanding Performance for the Modern Enterprise -Over 540 1080p @60Hz Transcoded Streams Per System*",0.249551,Somewhat-Bullish,0.144926,Neutral,0,broad,
SMCI,Announcing Android Cloud Gaming & Media Processing & Delivery Solutions Based on the New Intel Data Center GPU Codenamed Arctic Sound-M,https://www.benzinga.com/pressreleases/22/07/n28237787/announcing-android-cloud-gaming-media-processing-delivery-solutions-based-on-the-new-intel-data-ce,20220728T003000,Benzinga,"Supermicro to Expand its Total IT Solutions Using Intel Data Center GPU codenamed Arctic Sound-M ( ATS-M ) , to Deliver Outstanding Performance for the Modern Enterprise -- Over 540 1080p @60Hz Transcoded Streams Per System* SAN JOSE, Calif., July 27, 2022 /PRNewswire/ -- Super Micro ...",0.247274,Somewhat-Bullish,0.143629,Neutral,0,broad,
SMCI,"USD 480.3 Mn growth in Server Rail Kit Market from 2021 to 2026, Increased demand for cloud-based storage to boost market growth - Technavio",https://www.prnewswire.com/news-releases/usd-480-3-mn-growth-in-server-rail-kit-market-from-2021-to-2026--increased-demand-for-cloud-based-storage-to-boost-market-growth---technavio-301593466.html,20220727T220000,PR Newswire,"Accuride International Inc., AGC Networks Ltd., Cisco Systems Inc., Dell Technologies Inc., Eaton Corp. plc, E-Link China Technology Co. Ltd., Friedhelm Loh Stiftung, and Co. KG, Hewlett Packard Enterprise Co., Intel Corp., International Business Machines Corp., Jonathan Engineered Solutions ...",0.151066,Somewhat-Bullish,0.059785,Neutral,0,focused,AI
SMCI,"Despite Fast-paced Momentum, Super Micro  ( SMCI )  Is Still a Bargain Stock",https://www.zacks.com/stock/news/1957728/despite-fast-paced-momentum-super-micro-smci-is-still-a-bargain-stock,20220726T125006,Zacks Commentary,Super Micro (SMCI) made it through our 'Fast-Paced Momentum at a Bargain' screen and could be a great choice for investors looking for stocks that have gained strong momentum recently but are still trading at reasonable prices.,0.266919,Somewhat-Bullish,0.654522,Bullish,0,focused,AI
SMCI,Earnings Season Preview: Super Micro Computer Near Buy Zone With EPS Due,https://www.investors.com/ibd-data-stories/earnings-season-preview-super-micro-computer-near-buy-zone-with-eps-due/,20220726T070000,Investors Business Daily,"If you're looking for stocks that are setting up in a base ahead of their next earnings report, here's one that fits the bill: Super Micro Computer ( SMCI ) . It's expected to release its latest numbers around Aug. 9 and is currently approximately 10% under a 58.44 buy point.",0.153989,Somewhat-Bullish,0.644033,Somewhat-Bullish,0,broad,
SMCI,"Tesla, Danaher And Some Other Big Gainers From Yesterday",https://www.benzinga.com/news/22/07/28165394/tesla-danaher-and-some-other-big-gainers-from-yesterday,20220722T094049,Benzinga,"U.S. stocks closed higher on Thursday, with the Nasdaq Composite jumping around 1.4%. Here is the list of some big stocks recording gains in the previous session. Tabula Rasa HealthCare, Inc.",0.321528,Somewhat-Bullish,0.282234,Somewhat-Bullish,0,focused,AI
SMCI,Super Micro  ( SMCI )  Stock Jumps 13.3%: Will It Continue to Soar?,https://www.zacks.com/stock/news/1956180/super-micro-smci-stock-jumps-133-will-it-continue-to-soar,20220722T064500,Zacks Commentary,Super Micro (SMCI) saw its shares surge in the last session with trading volume being higher than average. The latest trend in earnings estimate revisions may not translate into further price increase in the near term.,0.313985,Somewhat-Bullish,0.293506,Somewhat-Bullish,0,broad,
SMCI,Super Micro Computer Jumps On Raised Guidance Amid Strong Server Demand,https://www.investors.com/news/technology/smci-stock-jumps-on-raised-guidance-amid-strong-computer-server-demand/,20220721T150000,Investors Business Daily,"Computer server maker Super Micro Computer ( SMCI ) raised its guidance for June-quarter revenue and profit, pointing to expected upside from customer design wins. SMCI stock jumped on the news. San Jose, Calif.-based Super Micro released preliminary fiscal fourth-quarter results after the ...",0.282812,Somewhat-Bullish,0.415699,Neutral,0,focused,AI
SMCI,"Nokia, Tesla And Some Other Big Stocks Moving Higher In Today's Pre-Market Session",https://www.benzinga.com/news/22/07/28148154/nokia-tesla-and-some-other-big-stocks-moving-higher-in-todays-pre-market-session,20220721T111936,Benzinga,"Super Micro Computer, Inc. SMCI rose 18.8% to $54.17 in pre-market trading after the company issued Q4 sales guidance above estimates. Nokia Oyj NOK rose 6.6% to $5.01 in pre-market trading after reporting upbeat Q2 profit.",0.147907,Neutral,0.355588,Somewhat-Bullish,0,broad,
SMCI,Super Micro stock soars more than 20% as outlook hiked before earnings for second consecutive quarter,https://www.marketwatch.com/story/super-micro-stock-soars-more-than-20-as-outlook-hiked-before-earnings-for-second-consecutive-quarter-11658352553,20220720T212900,MarketWatch,"Super Micro Computer Inc. shares rallied in the extended session Wednesday after the server and data-storage company hiked its outlook for a second quarter in a row just before its earnings report. Super Micro SMCI shares surged 22% after hours, following a 4.1% rise to close the regular session ...",0.349758,Somewhat-Bullish,0.947069,Bullish,0,broad,
SMCI,Why Super Micro Computer  ( SMCI )  Shares Are Soaring Afterhours,https://www.benzinga.com/news/22/07/28142425/super-micro-computer-stock-skyrockets-after-q4-guidance-update,20220720T211022,Benzinga,"IT solutions provider Super Micro Computer, Inc. SMCI shares are soaring in after-hours trading after the company provided preliminary financial information for Q4 results. SMCI, reflecting on the customer design wins ramping, and its total IT solution value raised the guidance for Q4.",0.311611,Somewhat-Bullish,0.960101,Bullish,0,focused,AI
SMCI,Dell Stock Rising In Wake Of 36% Profit Jump Last Quarter,https://www.investors.com/news/stocks-with-rising-relative-strength-dell-technologies-2/,20220621T213700,Investors Business Daily,"In a welcome move, Dell Technologies ( DELL ) saw its Relative Strength Rating rise from 68 to 73 on Tuesday. The computer giant has put up strong numbers recently and big money investors have taken notice. They're heavy buyers of its stock and pushed Dell stock up 3.5% Tuesday.",0.026574,Neutral,0.19231,Neutral,0,broad,
SMCI,Is Bel Fuse  ( BELFB )  Stock Outpacing Its Computer and Technology Peers This Year?,https://www.zacks.com/stock/news/1939227/is-bel-fuse-belfb-stock-outpacing-its-computer-and-technology-peers-this-year,20220615T134010,Zacks Commentary,Here is how Bel Fuse (BELFB) and Super Micro Computer (SMCI) have performed compared to their sector so far this year.,0.12674,Neutral,0.453582,Neutral,0,broad,
SMCI,"Forget Tech Titans Like Apple, Nvidia - Top Funds Bet On These Stocks",https://www.investors.com/etfs-and-funds/mutual-funds/best-mutual-funds-shun-tech-stocks-scoop-up-medical-defense-oil-stocks/,20220610T120000,Investors Business Daily,Best Mutual Funds Scoop Up These Stocks Instead Of Apple Investor's Business Daily ...,-0.052723,Neutral,0.18269,Somewhat-Bearish,0,focused,AI
SMCI,"Recent Price Trend in Super Micro  ( SMCI )  is Your Friend, Here's Why",https://www.zacks.com/stock/news/1935980/recent-price-trend-in-super-micro-smci-is-your-friend-heres-why,20220608T125006,Zacks Commentary,"Super Micro (SMCI) could be a great choice for investors looking to make a profit from fundamentally strong stocks that are currently on the move. It is one of the several stocks that made it through our ""Recent Price Strength"" screen.",0.227671,Somewhat-Bullish,0.388276,Bullish,0,broad,
SMCI,"Zacks Industry Outlook Highlights Pure Storage, Super Micro Computer, and Netlist",https://www.zacks.com/stock/news/1936031/zacks-industry-outlook-highlights-pure-storage-super-micro-computer-and-netlist,20220608T121700,Zacks Commentary,"Pure Storage, Super Micro Computer, and Netlist are part of Zacks Industry Outlook article.",-0.004803,Neutral,0.098659,Neutral,0,broad,
SMCI,3 Storage Devices Stocks to Watch for in a Prospering Industry,https://www.zacks.com/commentary/1935383/3-storage-devices-stocks-to-watch-for-in-a-prospering-industry,20220607T140600,Zacks Commentary,"Momentum in cloud computing, IoT, auto, connected devices, VR and AI is expected to favor the prospects of the Zacks Computer - Storage Devices industry players like Pure Storage (PSTG), Super Micro Computer (SMCI) and Netlist (NLST).",0.077102,Neutral,0.107255,Neutral,0,focused,AI
SMCI,Has SIGMA LITHIUM  ( SGML )  Outpaced Other Computer and Technology Stocks This Year?,https://www.zacks.com/stock/news/1928978/has-sigma-lithium-sgml-outpaced-other-computer-and-technology-stocks-this-year,20220525T134011,Zacks Commentary,Here is how Sigma Lithium Corporation (SGML) and Super Micro Computer (SMCI) have performed compared to their sector so far this year.,0.105182,Neutral,0.360359,Somewhat-Bullish,0,focused,ML
SMCI,"Supermicro to Add NVIDIA Grace CPU Superchip-Based Servers to the Industry-Leading Portfolio for HPC, Data Analytics, and Cloud Gaming Applications",https://investingnews.com/supermicro-to-add-nvidia-grace-cpu-superchip-based-servers-to-the-industry-leading-portfolio-for-hpc-data-analytics-and-cloud-gaming-applications/,20220524T043145,Investing News Network,Largest Array of NVIDIA-Certified Systems Will Leverage High-Speed Communication Capabilities Built into the NVIDIA Grace CPU Superchip,0.080514,Neutral,0.144563,Neutral,0,broad,
SMCI,"Supermicro to Add NVIDIA Grace CPU Superchip-Based Servers to the Industry-Leading Portfolio for HPC, Data Analytics, and Cloud Gaming Applications",https://www.benzinga.com/pressreleases/22/05/n27362160/supermicro-to-add-nvidia-grace-cpu-superchip-based-servers-to-the-industry-leading-portfolio-for-h,20220524T040500,Benzinga,"Largest Array of NVIDIA-Certified Systems Will Leverage High-Speed Communication Capabilities Built into the NVIDIA Grace CPU Superchip SAN JOSE, Calif., May 24, 2022 /PRNewswire/ -- COMPUTEX 2022 Virtual -- Super Micro Computer, Inc. ( NASDAQ:SMCI ) , a global leader in enterprise computing, stora",0.075884,Neutral,0.187827,Neutral,0,broad,
SMCI,Earnings Estimates Rising for Super Micro  ( SMCI ) : Will It Gain?,https://www.zacks.com/stock/news/1923499/earnings-estimates-rising-for-super-micro-smci-will-it-gain,20220512T162006,Zacks Commentary,"Super Micro (SMCI) shares have started gaining and might continue moving higher in the near term, as indicated by solid earnings estimate revisions.",0.166894,Somewhat-Bullish,0.177737,Somewhat-Bullish,0,focused,AI
